Session,Epoch,Time,LearningRate,LossTrain,LossValid,RAM,GPU,Load_Time,Train_Time,Valid_Time,GPU_Time
1,1609,5.151373386383057,0.0003,0.08793568909168244,0.10683766007423401,25084324,1,0.7778022289276123,3.699281930923462,0.3237597942352295,4.76837158203125e-07
1,1610,5.009895324707031,0.0003,0.08235338032245636,0.10417777299880981,25099584,1,0.579944372177124,3.7586669921875,0.31803345680236816,7.152557373046875e-07
1,1611,4.8961169719696045,0.0003,0.08526382446289063,0.11649949351946513,25111008,1,0.4774141311645508,3.7491304874420166,0.3209261894226074,2.384185791015625e-07
1,1612,4.987953186035156,0.0003,0.06698676943778992,0.11444660027821858,25111008,1,0.6148886680603027,3.70308780670166,0.3162665367126465,4.76837158203125e-07
1,1613,4.775365114212036,0.0003,0.0733413815498352,0.10268605748812358,25111008,1,0.3958315849304199,3.70839262008667,0.3229095935821533,2.384185791015625e-07
1,1614,4.894376516342163,0.0003,0.09001686275005341,0.1125495433807373,25111008,1,0.4814777374267578,3.7443978786468506,0.3197810649871826,7.152557373046875e-07
1,1615,4.830931901931763,0.0003,0.077737358212471,0.10967371861139934,25111008,1,0.4593491554260254,3.700857639312744,0.31445741653442383,4.76837158203125e-07
1,1616,4.858505725860596,0.0003,0.08360815644264222,0.10901197791099548,25122304,1,0.46400928497314453,3.727205753326416,0.3147251605987549,4.76837158203125e-07
1,1617,4.727991819381714,0.0003,0.08144824206829071,0.11924697955449422,25129952,1,0.2983520030975342,3.754283905029297,0.32471585273742676,7.152557373046875e-07
1,1618,4.865446090698242,0.0003,0.07810201346874238,0.10727251569430034,25145260,1,0.47257018089294434,3.71868634223938,0.3228468894958496,4.76837158203125e-07
1,1619,5.006168365478516,0.0003,0.08406719267368316,0.106956680615743,25156840,1,0.6122274398803711,3.718155860900879,0.3220360279083252,4.76837158203125e-07
1,1620,5.368500232696533,0.0003,0.07794807255268096,0.12028174599011739,25158600,1,1.0276310443878174,3.6824491024017334,0.3137667179107666,7.152557373046875e-07
1,1621,5.022058725357056,0.0003,0.08134700357913971,0.15425514181454977,25170084,1,0.6601388454437256,3.693366289138794,0.3168785572052002,4.76837158203125e-07
1,1622,5.048515558242798,0.0003,0.08537215292453766,0.10734351476033528,25170084,1,0.6589672565460205,3.7179839611053467,0.31732916831970215,7.152557373046875e-07
1,1623,5.065419673919678,0.0003,0.07634587585926056,0.10673069953918457,25170084,1,0.696742057800293,3.6783976554870605,0.3399641513824463,7.152557373046875e-07
1,1624,5.5788469314575195,0.0003,0.07798830270767212,0.11047692100207011,25170084,1,1.1797325611114502,3.7292253971099854,0.3156723976135254,4.76837158203125e-07
1,1625,5.451755523681641,0.0003,0.07412297129631043,0.1147301197052002,25170084,1,1.0824263095855713,3.704627275466919,0.3193354606628418,7.152557373046875e-07
1,1626,5.001683473587036,0.0003,0.0714032769203186,0.10902405778566997,25170084,1,0.58241868019104,3.758641004562378,0.3125290870666504,4.76837158203125e-07
1,1627,5.022124767303467,0.0003,0.07813535332679748,0.10776355862617493,25171892,1,0.6304256916046143,3.7201085090637207,0.31885766983032227,4.76837158203125e-07
1,1628,4.710069894790649,0.0003,0.08081865310668945,0.10573559999465942,25192996,1,0.37621164321899414,3.674009084701538,0.3138699531555176,4.76837158203125e-07
1,1629,4.703245162963867,0.0003,0.0766437828540802,0.10617645581563313,25194984,1,0.3436577320098877,3.689889430999756,0.31903076171875,4.76837158203125e-07
1,1630,4.65612530708313,0.0003,0.06784170567989349,0.10586724678675334,25262060,1,0.27434563636779785,3.7201452255249023,0.3157076835632324,4.76837158203125e-07
1,1631,4.922664642333984,0.0003,0.07385059893131256,0.10513912638028462,25262060,1,0.43950605392456055,3.7930026054382324,0.3351755142211914,4.76837158203125e-07
1,1632,4.725826740264893,0.0003,0.08155016899108887,0.10791985193888347,25262060,1,0.2278132438659668,3.806605815887451,0.3217198848724365,4.76837158203125e-07
1,1633,4.951199054718018,0.0003,0.08062894344329834,0.11405466000239055,25262060,1,0.417736291885376,3.860426664352417,0.3176884651184082,4.76837158203125e-07
1,1634,4.6174633502960205,0.0003,0.08875447809696198,0.10569499929745992,25262060,1,0.2572290897369385,3.686128616333008,0.31415724754333496,4.76837158203125e-07
1,1635,4.649563789367676,0.0003,0.08375749588012696,0.10553108652432759,25262060,1,0.2587926387786865,3.7147939205169678,0.31620001792907715,7.152557373046875e-07
1,1636,4.69474983215332,0.0003,0.08342329263687134,0.11113396286964417,25277240,1,0.3227570056915283,3.6961607933044434,0.3316078186035156,7.152557373046875e-07
1,1637,4.69959020614624,0.0003,0.06814357936382294,0.11245065927505493,25277240,1,0.2837047576904297,3.7472984790802,0.31089115142822266,4.76837158203125e-07
1,1638,4.639852523803711,0.0003,0.07653089463710785,0.10476204752922058,25277240,1,0.21306180953979492,3.7549567222595215,0.3223910331726074,4.76837158203125e-07
1,1639,4.716996192932129,0.0003,0.08335820734500884,0.10659108559290568,25277240,1,0.3333754539489746,3.712641477584839,0.3173213005065918,2.384185791015625e-07
1,1640,4.588218450546265,0.0003,0.07499215006828308,0.1040084958076477,25277240,1,0.2351851463317871,3.6747684478759766,0.3157930374145508,4.76837158203125e-07
1,1641,4.650671482086182,0.0003,0.08136684894561767,0.1092546284198761,25359472,1,0.3001096248626709,3.6837055683135986,0.31618237495422363,4.76837158203125e-07
1,1642,4.814674139022827,0.0003,0.08155359327793121,0.13377113143603006,25378636,1,0.37232375144958496,3.7724311351776123,0.32579803466796875,1.1920928955078125e-06
1,1643,4.643153190612793,0.0003,0.0841629981994629,0.1170320212841034,25378636,1,0.29273056983947754,3.682929277420044,0.3145730495452881,4.76837158203125e-07
1,1644,4.631496906280518,0.0003,0.08699753880500793,0.10618757208188374,25378636,1,0.2617621421813965,3.70406174659729,0.31580305099487305,2.384185791015625e-07
1,1645,4.953507423400879,0.0003,0.07773729264736176,0.10436101754506429,25378636,1,0.5905957221984863,3.69694447517395,0.3172290325164795,7.152557373046875e-07
1,1646,5.003685235977173,0.0003,0.07791820466518402,0.10416627923647563,25387992,1,0.629704475402832,3.712212085723877,0.31377387046813965,4.76837158203125e-07
1,1647,4.6991777420043945,0.0003,0.0830436646938324,0.10814214746157329,25418676,1,0.34900927543640137,3.679208993911743,0.3154592514038086,9.5367431640625e-07
1,1648,4.932070732116699,0.0003,0.07738603949546814,0.10439542929331462,25470504,1,0.4843161106109619,3.782485246658325,0.3177785873413086,2.384185791015625e-07
1,1649,5.194466590881348,0.0003,0.07987763881683349,0.10723494489987691,25539504,1,0.7558310031890869,3.7759459018707275,0.3146839141845703,4.76837158203125e-07
1,1650,4.835509777069092,0.0003,0.07313575446605683,0.10692264636357625,25566420,1,0.4595906734466553,3.705866813659668,0.31760215759277344,7.152557373046875e-07
1,1651,4.64605188369751,0.0003,0.07030971646308899,0.10798330108324687,25577948,1,0.29482436180114746,3.684674024581909,0.31893038749694824,2.384185791015625e-07
1,1652,4.614327907562256,0.0003,0.07775568962097168,0.10948168238004048,25593240,1,0.25955629348754883,3.684933662414551,0.3233680725097656,4.76837158203125e-07
1,1653,4.691183805465698,0.0003,0.07946941554546356,0.10310564438501994,25604644,1,0.2148442268371582,3.8034517765045166,0.3210904598236084,4.76837158203125e-07
1,1654,4.663537502288818,0.0003,0.07699665427207947,0.12375677625338237,25604644,1,0.26949095726013184,3.72000789642334,0.319439172744751,4.76837158203125e-07
1,1655,4.632818222045898,0.0003,0.07551295459270477,0.11290806531906128,25671732,1,0.2797818183898926,3.6862480640411377,0.31876492500305176,9.5367431640625e-07
1,1656,4.713208436965942,0.0003,0.0768763929605484,0.10241912802060445,25692816,1,0.35833072662353516,3.682189702987671,0.3145477771759033,2.384185791015625e-07
1,1657,4.642284631729126,0.0003,0.07986015677452088,0.10620173811912537,25723524,1,0.2979147434234619,3.6688246726989746,0.32745909690856934,4.76837158203125e-07
1,1658,4.7192559242248535,0.0003,0.0818467378616333,0.10549172759056091,25723524,1,0.2599518299102783,3.775494337081909,0.32540321350097656,7.152557373046875e-07
1,1659,4.727900981903076,0.0003,0.08390687108039856,0.10312190651893616,25723524,1,0.2726709842681885,3.784071445465088,0.3168368339538574,7.152557373046875e-07
1,1660,4.619617938995361,0.0003,0.089120751619339,0.12490470210711162,25723524,1,0.2875480651855469,3.659639596939087,0.32146644592285156,4.76837158203125e-07
1,1661,4.533135890960693,0.0003,0.08756168484687805,0.10598854223887126,25723524,1,0.19959616661071777,3.659087896347046,0.31900596618652344,4.76837158203125e-07
1,1662,4.759685516357422,0.0003,0.06546662747859955,0.10182681679725647,25723524,1,0.2674376964569092,3.6735570430755615,0.32091832160949707,7.152557373046875e-07
1,1663,4.567547798156738,0.0003,0.07533488571643829,0.10633528232574463,25727168,1,0.19709014892578125,3.7029521465301514,0.3155050277709961,7.152557373046875e-07
1,1664,4.646458625793457,0.0003,0.08363008797168732,0.10796666145324707,25727168,1,0.27791261672973633,3.6942970752716064,0.31938815116882324,7.152557373046875e-07
1,1665,4.578190803527832,0.0003,0.07243241965770722,0.10451636711756389,25727964,1,0.22094511985778809,3.6915717124938965,0.3173065185546875,4.76837158203125e-07
1,1666,4.656703472137451,0.0003,0.08579914569854737,0.10311839977900188,25761472,1,0.2884213924407959,3.7044920921325684,0.31505870819091797,4.76837158203125e-07
1,1667,4.7595038414001465,0.0003,0.08082291185855865,0.10144556562105815,25772872,1,0.3446471691131592,3.6607298851013184,0.3124265670776367,4.76837158203125e-07
1,1668,4.576945781707764,0.0003,0.07370409965515137,0.10232894619305928,25784388,1,0.2183551788330078,3.689816951751709,0.32121825218200684,4.76837158203125e-07
1,1669,4.741280794143677,0.0003,0.0800312489271164,0.10426644484202068,25807424,1,0.3632843494415283,3.7057735919952393,0.31662821769714355,7.152557373046875e-07
1,1670,4.55390477180481,0.0003,0.07472920417785645,0.10759206612904866,25818888,1,0.2173783779144287,3.6701996326446533,0.3165099620819092,4.76837158203125e-07
1,1671,4.576051950454712,0.0003,0.07878672778606415,0.11448163787523906,25830324,1,0.22386384010314941,3.688096284866333,0.31595778465270996,4.76837158203125e-07
1,1672,4.697599649429321,0.0003,0.07805570363998413,0.11451064546902974,25855392,1,0.3560373783111572,3.6792659759521484,0.31386351585388184,4.76837158203125e-07
1,1673,4.564678192138672,0.0003,0.07573922574520112,0.1085405945777893,25855392,1,0.22565031051635742,3.67458176612854,0.31467509269714355,4.76837158203125e-07
1,1674,4.524007558822632,0.0003,0.08286579847335815,0.10461120804150899,25855392,1,0.19047307968139648,3.6754047870635986,0.3130183219909668,4.76837158203125e-07
1,1675,4.57331657409668,0.0003,0.07545259892940522,0.10388538241386414,25855392,1,0.21449589729309082,3.6901113986968994,0.3179280757904053,4.76837158203125e-07
1,1676,4.65616250038147,0.0003,0.06908624470233918,0.10319312413533528,25855392,1,0.24762511253356934,3.731109142303467,0.3159139156341553,4.76837158203125e-07
1,1677,4.634674549102783,0.0003,0.07541818618774414,0.10699095328648885,25855392,1,0.2834794521331787,3.683267116546631,0.3150632381439209,4.76837158203125e-07
1,1678,4.529034852981567,0.0003,0.0809803694486618,0.10712904731432597,25855392,1,0.18436741828918457,3.665644407272339,0.3192789554595947,4.76837158203125e-07
1,1679,4.612691640853882,0.0003,0.07572881579399109,0.10802793502807617,25855392,1,0.24105167388916016,3.7001025676727295,0.31932902336120605,2.384185791015625e-07
1,1680,4.569525957107544,0.0003,0.06854141652584075,0.1048536201318105,25855392,1,0.2008965015411377,3.7027337551116943,0.3172178268432617,7.152557373046875e-07
1,1681,4.532571792602539,0.0003,0.07164136469364166,0.10458142558733623,25855392,1,0.20030808448791504,3.675227403640747,0.3135185241699219,2.384185791015625e-07
1,1682,4.554502725601196,0.0003,0.07808508276939392,0.1068709393342336,25857092,1,0.19865703582763672,3.6904568672180176,0.3151373863220215,2.384185791015625e-07
1,1683,4.588717699050903,0.0003,0.08023094832897186,0.10704536239306132,25872204,1,0.23915600776672363,3.688098669052124,0.31511545181274414,4.76837158203125e-07
1,1684,4.567805290222168,0.0003,0.08389752805233001,0.10602479179700215,25883688,1,0.20363402366638184,3.6956117153167725,0.31438446044921875,7.152557373046875e-07
1,1685,4.607329368591309,0.0003,0.08084501028060913,0.10921209057172139,25900956,1,0.22719907760620117,3.715269088745117,0.3188447952270508,7.152557373046875e-07
1,1686,4.585818290710449,0.0003,0.08444697558879852,0.10386071602503459,25918152,1,0.22269248962402344,3.7011189460754395,0.31433796882629395,4.76837158203125e-07
1,1687,4.706379413604736,0.0003,0.0684834212064743,0.104574720064799,25918152,1,0.23673033714294434,3.787025213241577,0.3143179416656494,7.152557373046875e-07
1,1688,4.901366233825684,0.0003,0.07523817420005799,0.10645711421966553,25918152,1,0.39348673820495605,3.81195330619812,0.3194432258605957,7.152557373046875e-07
1,1689,4.729086399078369,0.0003,0.08385850489139557,0.1109541654586792,25918152,1,0.30562782287597656,3.7414045333862305,0.3196375370025635,2.384185791015625e-07
1,1690,4.686728239059448,0.0003,0.07415821850299835,0.10485779245694478,25918152,1,0.2924525737762451,3.6995229721069336,0.3192298412322998,7.152557373046875e-07
1,1691,4.682078838348389,0.0003,0.07997622489929199,0.10943227012952168,25923820,1,0.32769250869750977,3.685352087020874,0.3160593509674072,4.76837158203125e-07
1,1692,4.646512985229492,0.0003,0.08036450743675232,0.10308114687601726,25960140,1,0.3066558837890625,3.6746013164520264,0.31670546531677246,4.76837158203125e-07
1,1693,4.641408205032349,0.0003,0.07524110078811645,0.11238785584767659,25971700,1,0.2734699249267578,3.699901819229126,0.3211801052093506,7.152557373046875e-07
1,1694,4.656810283660889,0.0003,0.0831900954246521,0.1086781919002533,25977336,1,0.2753283977508545,3.6929688453674316,0.31863975524902344,4.76837158203125e-07
1,1695,4.604017734527588,0.0003,0.07407419681549073,0.10447990894317627,25985136,1,0.2575082778930664,3.6678144931793213,0.32108044624328613,4.76837158203125e-07
1,1696,4.566603183746338,0.0003,0.07734499275684356,0.10283919175465901,25985136,1,0.21209311485290527,3.6744437217712402,0.3175780773162842,4.76837158203125e-07
1,1697,4.618582010269165,0.0003,0.08546254336833954,0.11718615889549255,26004252,1,0.25974416732788086,3.675863027572632,0.317291259765625,4.76837158203125e-07
1,1698,4.7267045974731445,0.0003,0.07328983545303344,0.11373874545097351,26039612,1,0.3678112030029297,3.6964070796966553,0.31804633140563965,4.76837158203125e-07
1,1699,4.576185464859009,0.0003,0.08216480910778046,0.1107001006603241,26072272,1,0.2211291790008545,3.6868083477020264,0.3184795379638672,4.76837158203125e-07
1,1700,4.61784291267395,0.0003,0.07633284628391265,0.11214232444763184,26113516,1,0.2513556480407715,3.690791368484497,0.3211996555328369,7.152557373046875e-07
1,1701,4.659849166870117,0.0003,0.06887039840221405,0.10683002074559529,26113516,1,0.3046085834503174,3.695366859436035,0.3181476593017578,4.76837158203125e-07
1,1702,4.66158390045166,0.0003,0.07522919774055481,0.10465102394421895,26155528,1,0.2605431079864502,3.7288818359375,0.31641650199890137,4.76837158203125e-07
1,1703,4.636817932128906,0.0003,0.07936437726020813,0.1022317111492157,26166888,1,0.27577924728393555,3.6976356506347656,0.3123040199279785,4.76837158203125e-07
1,1704,4.689868211746216,0.0003,0.07726423740386963,0.11127633849779765,26226408,1,0.31524205207824707,3.7136433124542236,0.3142893314361572,2.384185791015625e-07
1,1705,4.6770758628845215,0.0003,0.07164413034915924,0.1045977771282196,26249392,1,0.3012685775756836,3.7088615894317627,0.318774938583374,4.76837158203125e-07
1,1706,4.679970026016235,0.0003,0.07494185268878936,0.10466565688451131,26260988,1,0.3077073097229004,3.6973910331726074,0.3230774402618408,4.76837158203125e-07
1,1707,4.638369560241699,0.0003,0.07978237569332122,0.10449509819348653,26282016,1,0.26090121269226074,3.7142984867095947,0.3179495334625244,4.76837158203125e-07
1,1708,4.6474902629852295,0.0003,0.07764137089252472,0.12428909540176392,26303100,1,0.28804850578308105,3.6975057125091553,0.31453442573547363,4.76837158203125e-07
1,1709,4.628360271453857,0.0003,0.08143017590045928,0.10386330882708232,26312680,1,0.2692537307739258,3.695075273513794,0.31386828422546387,7.152557373046875e-07
1,1710,4.584443092346191,0.0003,0.08378786444664002,0.10432241360346477,26314592,1,0.23916292190551758,3.684946060180664,0.31619811058044434,4.76837158203125e-07
1,1711,4.618760585784912,0.0003,0.08518810868263245,0.11185070872306824,26314592,1,0.24817991256713867,3.706480026245117,0.31169962882995605,7.152557373046875e-07
1,1712,4.684748411178589,0.0003,0.06555634438991546,0.10741127530733745,26314592,1,0.2863483428955078,3.7289655208587646,0.31604576110839844,2.384185791015625e-07
